total_cloud_cover_sfc,shortwave_radiation_backwards_sfc,Angle_of_incidence,Zenith,generated_power_kw
0.07,0.32015065913371005,0.14387904882449984,0.39011776828605993,529.23609
0.1,0.516949152542373,0.6106007681474488,0.5633355852866965,144.51816
0.051,0.8992467043314502,0.13684735726805428,0.07797000114077807,1932.9677
0.0,0.021657250470809793,0.43704805051666296,0.5643462765556713,1606.2515
1.0,0.33992467043314506,0.14627499868146238,0.10939524405121084,1319.9406
0.0,0.0,0.5416666670908247,0.6117308487529078,1058.2073
0.28,0.39453860640301325,0.08494636469317104,0.353301172130297,596.21083
0.0,0.8728813559322034,0.20364544098186835,0.058971262085894344,2541.7608
0.1,0.39924670433145015,0.6189775326316382,0.5152058438627942,30.536552
1.0,0.46610169491525427,0.35050769322027153,0.24440695977089902,1740.236
1.0,0.5329566854990584,0.2698065411565458,0.2260495391132715,741.30156
0.0,0.9971751412429379,0.24111975062169094,0.04627531524328077,2197.5458
1.0,0.7627118644067796,0.12583274561150593,0.14047534444438128,508.06137
0.27,0.0,0.8495792316871634,0.6415001339490495,45.754402
1.0,0.3662900188323917,0.46701886915788376,0.34834925379949266,1404.8224
0.18,0.256120527306968,0.4350276331989943,0.42522687431074613,1863.9196
0.015,0.9463276836158193,0.22618530812804533,0.08110831990236594,1565.441
0.276,0.800376647834275,0.08363879581702693,0.13534941386257607,1193.5586
1.0,0.26930320150659137,0.6318659980456902,0.528145639138343,28.103148
0.084,0.6873822975517891,0.38885002526946816,0.36117826883404813,1295.0132
0.12,0.3107344632768362,0.49111324997596806,0.5442111682076356,4.1825
0.0,0.19491525423728814,0.3154704682816113,0.48135440345450053,2317.0292
0.0,0.6271186440677966,0.1918352361384202,0.24877163983188041,2711.3911
0.0,0.0,0.7169515018371487,0.6139983744702626,414.33761
0.003,0.288135593220339,0.15378939902418476,0.4088918299789095,2595.2027
0.015,0.9369114877589454,0.1625715652550155,0.050568090236731006,2551.011
0.0,0.7495291902071564,0.09844915512525074,0.19892933092447593,2857.0071
0.66,0.015065913370998118,0.5452023973967448,0.5611273796690288,632.80972
0.0,0.888888888888889,0.11606027221585877,0.09758432852226481,2422.2056
0.0,0.5649717514124294,0.0887546843883821,0.2414007876888912,2848.1827
1.0,0.2787193973634652,0.3278021075380164,0.13824526645977145,378.12721
0.0,0.9227871939736347,0.29555747958155065,0.15327694900338848,1920.3614
1.0,0.2664783427495292,0.14023194310725803,0.38339653718601874,1170.5806
0.0,0.3888888888888889,0.4906572970772157,0.6031220079927827,115.48638
0.07200000000000001,0.41431261770244826,0.14176408668550583,0.41455578826352646,2441.5269
0.0,0.3700564971751412,0.7296731883200877,0.5308545512081665,0.050462963
0.018000000000000002,0.4096045197740113,0.5733060554939231,0.6106120062635015,1.1058824
0.006,0.512241054613936,0.2921148265102274,0.4390214174741095,616.87496
0.0,0.07721280602636536,0.7318496618542749,0.5097670056275225,450.34414
0.0,0.628060263653484,0.1999128504584807,0.2353321860986264,1473.3861
0.03,0.3465160075329567,0.39017118416838154,0.5419316899328813,21.929078
0.34,0.0,0.48108761362807206,0.5411185998244844,380.55369
0.0,0.8305084745762713,0.41689246039890265,0.2723374302899614,1363.6277
1.0,0.5150659133709982,0.07604551905001716,0.3371787532243108,2567.3583
0.86,0.5414312617702448,0.24686770249922008,0.04850234862332242,954.76889
0.012,0.5188323917137476,0.09525449876156547,0.2812021985225104,2849.3513
0.0,0.8917137476459511,0.22726129521169408,0.027505066081967677,2313.5332
0.135,0.6638418079096046,0.5299055797454002,0.3804229884485083,512.43434
1.0,0.1817325800376648,0.5393435027490682,0.3390321404449165,245.44074
0.0,0.05743879472693032,0.5920043744060706,0.5160924923403125,945.63214
0.0,0.0,0.663059163734878,0.7116954256370287,119.54096
0.0,0.7429378531073447,0.5266691438173338,0.33190572397313234,572.48362
0.0,0.4001883239171375,0.7429664277269202,0.5241900473249902,2.2539855
0.0,0.6572504708097929,0.3705356881242539,0.20497023293727482,2453.3364
0.0,0.40395480225988706,0.5063815302761292,0.5278839205931354,3.8827973
0.0,0.36534839924670437,0.4943838391073234,0.6093946613301585,93.423875
0.0,0.3898305084745763,0.41322263677842985,0.53010493703952,26.015485
0.0,0.0,0.8469553053808248,0.6541134518498815,86.391111
0.51,0.19303201506591336,0.2904517962520129,0.4319284193770958,259.18582
0.147,0.864406779661017,0.42152382478768097,0.22816786113791657,1064.6204
0.0,0.0,0.5410332040632043,0.60612483733387,1110.0663
0.063,0.3069679849340866,0.4648967302652925,0.39373255411091235,2029.8187
0.0,0.524482109227872,0.6556372128728917,0.4574968368862318,42.096502
1.0,0.8757062146892657,0.10697758154893364,0.10970509806567416,2921.894
0.0,0.6581920903954803,0.5103002074034284,0.389755469376884,363.24215
0.3,0.07815442561205274,0.7320838225274957,0.5106304627106003,449.415
1.0,0.6459510357815442,0.38744430622887954,0.3281715480908075,618.34583
0.0,0.7146892655367232,0.5161427380349239,0.3489956766524789,656.61438
0.35000000000000003,0.2193973634651601,0.5381596183498126,0.3356061743098995,265.69049
0.24,0.0,0.66884320297624,0.6593922721738439,139.04389
0.0,0.6807909604519775,0.0018951193436946706,0.23885159539402465,2696.244
0.1,0.8220338983050848,0.11075975614416039,0.10360383699317235,141.84712
0.0,0.7994350282485876,0.26416043810134343,0.26655204920001474,1943.1916
0.1,0.4839924670433145,0.1935708567991544,0.4262176807884611,390.27602
0.85,0.3540489642184558,0.21643525572501934,0.2899975551915662,2283.5726
1.0,0.23163841807909605,0.046366317526596305,0.30196203804528843,2280.6075
0.0,0.6393596986817326,0.050263752820553224,0.29086945043685963,2830.3296
1.0,0.5009416195856874,0.22465763517526527,0.38151316467591245,2107.1092
0.0,0.5376647834274954,0.5162897342362632,0.46870623070374573,240.92937
0.04,0.2598870056497175,0.5952761426967049,0.4097334508327848,1155.0569
0.0,0.08380414312617702,0.7164245024710478,0.5031788788571628,536.07194
1.0,0.0,0.6642539405119335,0.6781520775283889,6.8413889
0.97,0.0,0.8226536809570897,0.7127906340446835,6.5301802
1.0,0.0,0.796904201635653,0.7203352635433655,32.645652
0.0,0.33615819209039555,0.21993307478764623,0.32382591261863836,2405.8256
1.0,0.11487758945386065,0.2493263344274947,0.452078100268658,2190.3046
1.0,0.021657250470809793,0.3559334037713884,0.45207442325364533,119.6423
0.0,0.7033898305084747,0.38819789080607064,0.35196496113670683,1247.4795
0.0,0.9745762711864407,0.19050416042513907,0.020124800057791464,2564.0717
0.1,0.3258003766478343,0.3876374168895031,0.33990645691876864,1108.2341
0.0,0.9566854990583805,0.19047156812334165,0.10055671181767054,2331.9806
1.0,0.0,0.5769452888384248,0.6741544575237867,173.12517
0.02,0.3973634651600753,0.1204372096615065,0.40519947449583094,2555.6055
0.0,0.5112994350282486,0.34447951710919905,0.280321548909779,2228.2461
0.003,0.5451977401129944,0.107947859972328,0.38259334881829465,2547.4292
0.0,0.9510357815442562,0.3237786718644143,0.12997310295138817,1792.8103
1.0,0.3022598870056497,0.35910956684566236,0.369552792490079,249.51502
0.0,0.3662900188323917,0.7233262489783178,0.5316529422909478,0.003333333
0.13,0.4425612052730697,0.5128054542974438,0.5052603765250725,53.347333
0.08,0.02354048964218456,0.549568306734028,0.547532741447148,979.57816
0.0,0.5649717514124294,0.6557106176587982,0.45296531791557626,20.466111
0.018000000000000002,0.002824858757062147,0.35400275525580727,0.5185855085188442,1076.7197
0.0,0.7523540489642185,0.28315655835513526,0.1317317099152445,2474.6871
0.33,0.3314500941619586,0.1376593229542953,0.3786568106281888,2607.9262
1.0,0.4566854990583804,0.19220036832321033,0.44040424615188867,1116.6522
1.0,0.5141242937853108,0.38935199082958155,0.31429649907786883,992.71974
0.03,0.0,0.8326941798017968,0.6453571871807259,80.946667
0.174,0.0,0.9480310573112705,0.7032952803235637,1.2684524
1.0,0.0,0.5652615339821165,0.6645972540612022,67.335
1.0,0.18832391713747648,0.23304927063942626,0.4564511823541152,908.03861
1.0,0.14877589453860643,0.4184956843771402,0.4788802782793872,175.97749
0.0,0.1553672316384181,0.6014314559309002,0.4583797360732583,1157.1476
0.0,0.0,0.6524098793758062,0.725452096449206,20.104701
0.1,0.8408662900188324,0.32045225505525343,0.15621220980570646,1847.7979
0.0,0.4124293785310735,0.49845788531515856,0.32454332806122865,1614.8777
0.0,0.011299435028248588,0.7240196540164797,0.5600860707001089,429.98723
0.0,0.5103578154425612,0.10114776717469837,0.36979618016683335,2666.1872
0.1,0.5932203389830509,0.4285315005173726,0.24479189897398543,1215.5144
0.024,0.8173258003766478,0.04092371869999315,0.18235146808528493,2842.0558
1.0,0.3738229755178908,0.16258337381412585,0.3485117832837098,337.26444
0.0,0.0,0.9654552988640611,0.6919033909206586,8.2519126
0.0,0.428436911487759,0.6035281962416118,0.5217039966957819,24.531707
1.0,0.2777777777777778,0.9041634478587456,0.8467403880772237,317.83056
0.0,0.96045197740113,0.19446623740043284,0.012372026212979254,2374.0048
1.0,0.23728813559322035,0.6042552539766061,0.39878226116529447,1195.5467
1.0,0.3907721280602637,0.4714690756588735,0.5480386969059925,63.384136
0.0,0.4792843691148776,0.6335165835077734,0.5013528659743658,44.675278
1.0,0.03295668549905838,0.5742790909444085,0.5005488193353241,362.10029
0.0,0.5555555555555556,0.47175904704357907,0.5081904154240066,765.70439
0.0,0.9510357815442562,0.1560310232293258,0.05756507035941122,2624.6956
0.09,0.5056497175141244,0.34175521805042225,0.2909612764333901,1241.4112
0.17,0.14595103578154425,0.5961340362127041,0.4671864851647487,980.55528
1.0,0.0,0.6585872827593716,0.7397003308653998,3.7563218
1.0,0.1177024482109228,0.3384642947838747,0.5114605375566473,866.77278
0.1,0.839924670433145,0.16908023604753164,0.1360869580261689,124.52844
0.0,0.40772128060263657,0.30253885751437304,0.35274069385670803,2307.2553
0.1,0.7231638418079096,0.14063531737859228,0.2577759991183838,2337.0489
0.0,0.0,0.5558329509379173,0.6518940525673476,508.58194
1.0,0.1450094161958569,0.24623256828902457,0.46192612219132867,523.15694
0.0,0.09227871939736347,0.7201118183680189,0.4991760188803067,341.01194
0.1,0.8483992467043315,0.2902537314257854,0.1619180246273095,1352.4752
0.0,0.7777777777777778,0.28834689514111145,0.1004790789184,2508.3765
0.58,0.5084745762711865,0.6472862287127945,0.4325911584195482,49.735796
0.0,0.39265536723163846,0.5784365351009606,0.6224887195819724,32.106884
1.0,0.0018832391713747647,0.45666727585937267,0.5875236134154818,319.70722
1.0,0.0,0.6784900407681341,0.6357615602664252,81.988611
1.0,0.0,0.9385274576807114,0.7112954712031047,15.741288
0.0,0.26930320150659137,0.5991008433744175,0.4030102050537563,1229.1708
1.0,0.04519774011299435,0.34981129362653074,0.4154324175527182,1210.4983
0.0,0.19585687382297554,0.6159654423603479,0.42021954779057524,1112.5712
0.0,0.0,0.8511360612618274,0.6273189169710948,39.58056
0.0,0.03295668549905838,0.731978198698844,0.5363676976706581,336.61436
0.0,0.583804143126177,0.6413350881802284,0.4339962660138409,50.280278
0.98,0.11111111111111112,0.5850563946752723,0.48413822002424856,246.46157
0.0,0.9114877589453861,0.2931320168099725,0.1948154467768836,2105.4054
0.2,0.0,0.6455057999994591,0.7156944008068691,41.384762
0.0,0.0,0.8283142393174098,0.6998474056838647,11.566667
0.0,0.8540489642184558,0.25552262132584447,0.2472114742310497,2186.9598
0.0,0.9877589453860641,0.24432317008994586,0.05545613511264841,1967.3808
0.0,0.9821092278719398,0.2418180165106934,0.045970683132201345,2000.6994
1.0,0.5338983050847458,0.2618024503866358,0.23759689307228596,351.27395
0.1,0.6741996233521658,0.14185329559901483,0.21878125490993308,2445.8767
1.0,0.1318267419962335,0.5884584303751729,0.468361594114839,673.71194
1.0,0.32391713747645956,0.4011850832394663,0.5344808197998026,49.615646
0.42,0.6450094161958568,0.2716107142355061,0.3499088682997932,1322.4706
0.58,0.716572504708098,0.177091113345666,0.12161784071060747,2050.5335
1.0,0.19303201506591336,0.2388125261381014,0.4604887164921957,97.534722
1.0,0.48210922787193977,0.26021725312399413,0.23996965188759298,128.5947
0.0,0.3568738229755179,0.4973582132480068,0.53535057388402,1.7625
0.0,0.2730696798493409,0.6006270996394307,0.40126307182224896,1243.9342
1.0,0.31261770244821097,0.11006248278491076,0.39383170703416315,870.24529
0.0,0.0,0.8178299015268308,0.7115703077478167,11.396615
1.0,0.3163841807909605,0.39350965554830086,0.5431753341062774,66.255442
0.0,0.3135593220338983,0.4652568404191966,0.37715831408012446,1767.7775
0.0,0.7853107344632769,0.38864846538120523,0.3007248715617301,1415.88
1.0,0.0,0.5931950114009094,0.5834332368675522,75.66761
1.0,0.05084745762711865,0.7126536868274365,0.5144165414215426,585.48661
1.0,0.1497175141242938,0.34367310789294164,0.37181726456843067,1368.7558
1.0,0.7504708097928438,0.1316907919431545,0.08344300760891854,1770.1286
0.72,0.5668549905838042,0.019274330585084612,0.25417724038108,621.24893
1.0,0.0,0.8406627515796128,0.7116049457713014,11.032749
1.0,0.3258003766478343,0.048173572537686456,0.2482370723176431,2091.0356
0.49,0.07627118644067797,0.3527334454325279,0.43297600727828534,247.67075
0.6900000000000001,0.5009416195856874,0.2915797935913409,0.43670401264155956,122.23064
0.105,0.30131826741996237,0.9088140011560782,0.8304870782781115,144.65972
1.0,0.6355932203389831,0.23505571619211307,0.17141878997494656,2689.6781
0.0,0.5037664783427496,0.09698443570491175,0.36471869222507103,2643.3625
1.0,0.43502824858757067,0.34515210447203265,0.2661985950026259,1534.3463
0.0,0.8625235404896422,0.2705544844321504,0.21425363881516316,1967.3468
0.76,0.5574387947269304,0.09864694849034916,0.30680726873411823,1964.5812
0.0,0.6657250470809793,0.47718133039794275,0.4841575988871528,1074.9995
0.0,0.5056497175141244,0.10321074450749387,0.37227458766409893,2645.2719
0.0,0.2711864406779661,0.6001148609722177,0.40179916615598776,1240.9947
1.0,0.0,0.7017391340463958,0.5778599029996212,12.066319
0.0,0.9048964218455744,0.22627133585644915,0.023898076974451565,2656.2
1.0,0.4369114877589454,0.297110814094179,0.466055870806641,242.84537
1.0,0.0,0.8335971273820455,0.6522062103627156,112.79444
0.0,0.6506591337099812,0.510219515582841,0.3993166660597033,642.78306
0.93,0.24199623352165725,0.1538636690924399,0.4252942260230772,1769.7347
0.47000000000000003,0.40395480225988706,0.11631101746742761,0.40069283635894604,2689.5167
1.0,0.2796610169491525,0.057964596059918834,0.3180196800528955,636.71982
1.0,0.2128060263653484,0.10625118550044127,0.23922179039932104,456.43138
0.14,0.43502824858757067,0.19559633008035016,0.4373241181856229,269.49108
0.0,0.6553672316384181,0.3910898764941106,0.19581828712191265,2236.8761
0.65,0.21657250470809794,0.3437822691994302,0.2741557910063809,436.62698
0.59,0.0,0.5407515970745352,0.6023202741690807,853.72446
0.6,0.0,0.8373458359099659,0.5940475414912975,111.92165
1.0,0.3851224105461394,0.21603671685504489,0.2591480948874775,960.74139
0.1,0.37570621468926557,0.3701912378842275,0.5183377301067187,1249.0877
0.0,0.6591337099811676,0.4785397982357693,0.47988146532282594,1018.289
0.42,0.16384180790960454,0.3264632273172772,0.4981831073792551,1832.2052
0.1,0.3380414312617703,0.19396855583626105,0.427548814429626,1844.0117
0.1,0.8210922787193975,0.14209885763965233,0.11534877404389501,2782.8494
0.0,0.3483992467043315,0.6907860253018806,0.6485500648947978,0.996
1.0,0.12146892655367232,0.23704874986839647,0.39738340539996675,1653.5456
0.19,0.5329566854990584,0.3561282874125106,0.4867299283698504,151.54448
0.0,0.824858757062147,0.16433386545483158,0.10110170506980595,2177.1027
0.0,0.0,0.8334673350297549,0.689355562825465,55.36
0.0,0.5150659133709982,0.34737502330875536,0.27655235555770297,2188.9931
0.1,0.7796610169491526,0.26769548975444113,0.2288410349527019,1055.2497
0.0,0.0,0.4702988067318681,0.5914890527628978,445.47816
1.0,0.11393596986817327,0.4210973678372236,0.463364612022652,157.56
1.0,0.2871939736346516,0.2939079884471437,0.48462217663406215,611.18028
0.0,0.48210922787193977,0.34129894279157924,0.29679574160825895,2684.0389
0.0,0.7504708097928438,0.10085050875531193,0.19181447852938985,2885.0596
1.0,0.18267419962335218,0.11068115966416225,0.22963433061418823,457.49553
0.0,0.02636534839924671,0.7108948732064957,0.5437476836273517,374.96
1.0,0.5414312617702448,0.5171383302085951,0.4037620868655678,662.05833
0.0,0.3973634651600753,0.13101889171630357,0.41619335186831985,2640.2034
0.0,0.5668549905838042,0.17831760865901006,0.3873506473520446,2094.3719
0.1,0.615819209039548,0.20509774953871712,0.22748203911424267,2544.22
0.1,0.8983050847457628,0.20447472079824175,0.04024445952211328,2317.1161
0.0,0.0,0.6957115178239018,0.6078092896559,306.50634
0.0,0.40395480225988706,0.7442712480591335,0.5243922199096379,1.7815603
1.0,0.7975517890772129,0.06210037422511463,0.1623423901043883,2442.7704
1.0,0.2580037664783428,0.48676174504484104,0.34639912584975974,1674.7322
0.0,0.5527306967984934,0.6342841737825875,0.45009247602412306,30.959138
0.084,0.4745762711864407,0.32720335760226366,0.3045229389678117,2256.6111
1.0,0.0,0.8365555446982414,0.6719942970310254,135.24753
1.0,0.19585687382297554,0.582977087258937,0.5180799144373965,5.9262821
0.015,0.3615819209039548,0.6865207601781644,0.6358189198937345,0.42124183
0.03,0.9689265536723164,0.24191363869337434,0.059670979070475694,2165.885
0.1,0.8870056497175142,0.31000370771789737,0.13636747723044587,352.67295
1.0,0.2080979284369115,0.04728811808225213,0.2811446220687629,1805.0603
0.21,0.027306967984934087,0.729510116530017,0.5457891768174341,419.53556
0.6900000000000001,0.5470809792843692,0.2914054561644179,0.11987975998289022,2108.4302
0.048,0.612994350282486,0.3937914237170152,0.2043016215121243,2024.3128
0.0,0.487758945386064,0.6434494480148426,0.4993566895098439,36.930556
0.0,0.684557438794727,0.0536488052335724,0.23501885382671875,2783.9359
0.66,0.5819209039548022,0.007904416181563081,0.27034224761328074,2529.1166
0.0,0.4905838041431262,0.10929584262404807,0.37945458736939564,2611.7934
0.0,0.06685499058380415,0.42231795038785225,0.5291456426708071,1889.7278
0.39,0.4001883239171375,0.12645680929753553,0.4115178511083386,2625.5014
0.0,0.8182674199623352,0.2437569954896699,0.26739333577979807,2171.1956
0.0,0.5932203389830509,0.6498778765942661,0.43431697941907854,27.011507
0.0,0.4905838041431262,0.6326947519061261,0.48966965218301894,38.288611
1.0,0.0,0.9465241935506583,0.6763550380783815,6.3125786
1.0,0.3615819209039548,0.11936645668775081,0.21386560080089903,270.46316
1.0,0.14030131826741998,0.033043212305680435,0.2818982023543394,168.84417
1.0,0.0,0.8342846875227741,0.6634629084814725,27.524294
0.111,0.19020715630885124,0.5884826582809337,0.4500301474576075,1244.7293
0.1,0.5131826741996234,0.633818567047436,0.45281070259634937,3.3902778
0.61,0.2937853107344633,0.5378614691985968,0.3350112296670895,496.36222
1.0,0.6779661016949152,0.37935285587440165,0.33010175511154094,1422.7079
0.0,0.5508474576271186,0.3651960562005025,0.2538287460884624,1181.2256
1.0,0.3408662900188324,0.11987967940155633,0.34353258095944605,785.81806
0.0,0.0,0.9525345126093405,0.7147618122277807,10.751282
0.1,0.4199623352165725,0.6383162622796756,0.43790600806997293,109.22472
0.0,0.0,0.4684500970614356,0.5921129527696276,419.20845
1.0,0.06685499058380415,0.3444131872789663,0.3781854299517845,149.22339
0.0,0.4500941619585688,0.3812197279909946,0.5338398085733337,1040.8729
1.0,0.2664783427495292,0.116018441752516,0.15261595360687571,1734.7664
0.0,0.12241054613935971,0.3424562494496762,0.5146945309840418,1895.5894
0.012,0.835216572504708,0.26931830983292643,0.21999248353083498,1909.8967
1.0,0.524482109227872,0.3464946833506541,0.4206489725512095,241.875
0.0,0.2137476459510358,0.6142784641406618,0.4292544796048491,1092.9591
0.009000000000000001,0.6177024482109229,0.49961244342932454,0.4337041646639961,473.10799
0.6900000000000001,0.18549905838041433,0.2913863775369472,0.09948773940902453,1937.2611
0.15,0.2937853107344633,0.3278503512705312,0.13469819372464717,611.0575
1.0,0.20433145009416195,0.9072925463597837,0.8359894105220035,83.10049
0.0,0.6817325800376648,0.24033292053936084,0.18227568724517304,2515.3178
0.03,0.33992467043314506,0.7469117843933013,0.5257489300360623,0.070098039
0.0,0.43785310734463284,0.2828097667628715,0.4817803409232555,694.96837
0.06,0.0,0.8194918374573691,0.7052707769665528,32.832738
0.1,0.3935969868173258,0.30628549615118505,0.3430782030895617,2373.424
0.0,0.46045197740113,0.09088695217434817,0.372706867306168,2805.2676
0.054000000000000006,0.3851224105461394,0.499908794150561,0.5278464638259555,7.2953125
0.0,0.4519774011299435,0.312880466133234,0.32897088778925565,2366.6283
1.0,0.3596986817325801,0.09307605713419306,0.22046013298561726,316.56143
0.0,0.5291902071563089,0.6535687045195934,0.47146600664217087,81.069167
0.1,0.556497175141243,0.37980594994813954,0.2342414497362573,2199.4086
1.0,0.21751412429378533,0.15680163350919976,0.408492372438906,902.17283
0.0,0.5706214689265537,0.09317963652121708,0.3638134689493564,2472.8327
0.0,0.06779661016949153,0.5807720594072456,0.49058433451209527,1352.9128
0.1,0.5941619585687383,0.32528144674177134,0.14668320281450833,1455.0686
0.063,0.8295668549905839,0.2682049968440438,0.22586113500744245,1721.6919
1.0,0.0,0.77916073876151,0.7260664741615298,27.860648
0.039,0.0037664783427495295,0.4732433455978453,0.4821367493808635,942.49016
1.0,0.5395480225988701,0.39136069290290293,0.2812783046022794,369.54419
1.0,0.0,0.8397155219027003,0.5936269614424502,56.821389
0.05,0.736346516007533,0.25375289836078296,0.13579999726979378,1580.4333
1.0,0.3907721280602637,0.5983452652545604,0.5913160162308684,56.929919
1.0,0.0,0.575995030673292,0.6736295387860444,210.0
0.3,0.9435028248587571,0.20052174625392885,0.008732350519921356,2129.4972
0.7000000000000001,0.6619585687382298,0.2214921354334638,0.025978237545993044,29.485556
0.051,0.9538606403013183,0.20644051504686473,0.0005104094352602617,2397.8272
1.0,0.4124293785310735,0.16169751980184233,0.41407931216582705,177.40503
0.0,0.37193973634651606,0.5035422334965911,0.5159310379538509,9.9635965
1.0,0.12523540489642185,0.4268849445564227,0.4438773087961454,1176.4411
0.015,0.46233521657250476,0.13260346122508443,0.41774884666629675,2530.4617
0.1,0.8333333333333334,0.22760578786752195,0.0244611933030372,2409.3325
0.67,0.3145009416195857,0.2159922396456946,0.2123283103892867,1550.3039
0.045,0.800376647834275,0.11290651316788544,0.16389217513949553,2962.5103
0.0,0.24764595103578155,0.6161732288882568,0.41417609806712874,1092.0236
0.73,0.17890772128060264,0.47876668884062956,0.5802081694618592,9.8601908
1.0,0.352165725047081,0.4664590484446578,0.35284097608432397,1697.3794
1.0,0.6101694915254238,0.22125923026796473,0.2160094451041941,2613.1881
0.0,0.36723163841807915,0.6953288848794532,0.6377311935611512,1.6152778
0.087,0.307909604519774,0.22126962213930823,0.44495727611208946,2199.7032
0.0,0.5131826741996234,0.094445061057088,0.27770473386953365,2746.9364
1.0,0.2137476459510358,0.25016183240035367,0.44319935576528713,411.2987
1.0,0.011299435028248588,0.3603062438506207,0.48243497607758434,435.98026
0.0,0.716572504708098,0.5148839218809115,0.35325615354108886,657.64806
0.48,0.2994350282485876,0.22745197968847752,0.45141847810625313,2379.7856
1.0,0.0,0.646703520433132,0.7280686856285785,16.252667
1.0,0.492467043314501,0.34299836580739684,0.27963235704187994,844.356
0.054000000000000006,0.4312617702448211,0.28958592856535004,0.4850733021073751,505.70417
0.35000000000000003,0.3888888888888889,0.7445328347895407,0.51757815999079,16.190606
0.1,0.5310734463276836,0.2718235397606214,0.14575122857699455,899.50944
1.0,0.2721280602636535,0.16071842737491662,0.42664519928332734,173.41056
0.3,0.263653483992467,0.7541327182892826,0.6096318694534274,101.43341
0.0,0.556497175141243,0.38074803034676175,0.2328682156283636,1521.9956
1.0,0.47175141242937857,0.6431606133736145,0.4327759939235837,175.06383
0.1,0.2674199623352166,0.6480614283823801,0.48860718456751573,59.42
1.0,0.0,0.800860382814552,0.7184163405318477,24.141319
1.0,0.43973634651600757,0.27407273942789284,0.4743078784907171,1385.8102
0.0,0.0,0.6639614496286247,0.680049561825841,386.12917
0.1,0.6713747645951037,0.3893900123539584,0.36738369694118156,333.33917
1.0,0.34934086629001887,0.40592160488308077,0.2893128353689526,131.53167
0.3,0.5376647834274954,0.47286672721403555,0.5015627539664353,630.18648
0.1,0.4435028248587571,0.17496020286534483,0.36310205237155324,1810.3421
0.012,0.0,0.5994161369925601,0.5708755801202644,295.74341
0.0,0.1817325800376648,0.32204083709884695,0.4919597368843698,2353.4418
0.0,0.8427495291902072,0.1448803416818794,0.2012997588555734,2355.4475
0.0,0.0,0.6502489554744129,0.7271251202110618,14.002451
1.0,0.3794726930320151,0.26803278869035113,0.11701012531583369,625.90398
0.0,0.623352165725047,0.502773285916132,0.42816192732106084,677.14549
1.0,0.22128060263653485,0.15622478709329102,0.16422095629511704,561.15694
0.0,0.43785310734463284,0.5015579374753965,0.313795331869532,1655.3685
0.024,0.5630885122410547,0.08705136760199583,0.3559943191111844,2422.7904
1.0,0.3691148775894539,0.09376559385126698,0.21685860067679305,32.046548
0.0,0.0,0.6767669667014548,0.6393009989040418,367.93167
0.02,0.4435028248587571,0.09505692595863433,0.3773471518388296,1495.0268
0.0,0.08757062146892655,0.7287294876378518,0.5027194146004184,461.75433
1.0,0.5338983050847458,0.020441945131238273,0.25768750682833885,1176.3319
0.0,0.6459510357815442,0.3843554094244103,0.19488901418044,2155.8192
0.0,0.8521657250470811,0.1987866600322924,0.06438658368706834,2458.7269
0.0,0.2994350282485876,0.22327864657272029,0.34053266974083796,2325.0675
0.0,0.7071563088512242,0.03517587031701939,0.28529395733898266,2715.8421
0.0,0.9557438794726931,0.3145851996073871,0.132933217484172,1864.332
0.0,0.5903954802259888,0.6468359001493079,0.43244257810284803,49.771667
0.0,0.08757062146892655,0.7175927269564256,0.5014285474356935,526.28806
0.1,0.652542372881356,0.27337578842873383,0.20320188685257448,568.57668
0.0,0.12523540489642185,0.5888459835525842,0.47830397167581795,510.08038
0.0,0.5254237288135594,0.16947992014414393,0.3260494587068007,2763.6964
1.0,0.43502824858757067,0.0316844517988241,0.3039792376398699,2977.094
0.0,0.7966101694915255,0.10957086668033947,0.17077542076096344,2927.9754
1.0,0.23446327683615822,0.034290965570371236,0.3072265749276416,1484.1412
0.02,0.384180790960452,0.6324153335728095,0.4830891233724275,42.713216
0.0,0.0,0.6577860313045649,0.7397748468846229,9.1453333
0.0,0.3531073446327684,0.21928808314520482,0.31728041031223286,2424.6642
0.91,0.1318267419962335,0.33423962158210035,0.5073500955287598,1858.5693
0.67,0.0,0.8321773856775133,0.6410026798934649,87.866667
1.0,0.332391713747646,0.18256013043001446,0.13161531929016554,478.04333
1.0,0.576271186440678,0.3624898432394436,0.21629252105355354,1445.6464
0.67,0.5056497175141244,0.19491436034224635,0.43116407004509427,2055.4789
0.1,0.3229755178907721,0.7413135518115613,0.5337587064510536,0.02654321
1.0,0.18455743879472694,0.46720859503755546,0.43143071235733366,1120.8914
0.1,0.17984934086629004,0.5900210284988274,0.4305450938053962,1094.0866
1.0,0.03295668549905838,0.3567670693816268,0.4572115113625772,963.70243
0.0,0.8983050847457628,0.16452661133956317,0.14519130140393585,2375.3303
1.0,0.0,0.9520833781456275,0.6921036843428429,9.9612022
0.88,0.2382297551789077,0.15211591751250475,0.4056061866870754,155.21215
0.1,0.47363465160075335,0.6553310895510122,0.44779533542909944,93.469167
0.0,0.8935969868173259,0.1400319695699675,0.18346197179125986,2604.5209
0.003,0.5508474576271186,0.18750258927259655,0.4095674882632979,2104.9455
0.68,0.24670433145009418,0.4340267644996288,0.42725210551797177,1275.9339
0.0,0.3276836158192091,0.46882782673924217,0.37221693893487207,1861.7247
0.0,0.22316384180790963,0.3073707298795395,0.4652056762740263,2352.4367
